-0.046830521,0.104255105,-0.173854917,-0.268805033,-0.223654867,-0.165613084,-0.106222601,-0.295484558,-0.047362484,-0.016399148,0.028637124,-0.202121594,-0.015036837,-0.205195215,-0.122676363,-0.059216956,-0.238341863,-0.137710814,-0.130681685,-0.21478875,-0.131872591,-0.099968698,-0.128186013,-0.167288452,-0.038228252,-0.168718824,-0.145736507,-0.122442328,-0.127278761,-0.030273425,-0.110724049,-0.148955067,-0.095426515,-0.163771494,-0.073965749,-0.15672533,-0.06253838,-0.142557841,-0.254123961,-0.160799149,-0.126339438,-0.200892836,-0.036591735,-0.152646768,-0.172197921,-0.135012456,-0.19033496,-0.302033327,-0.116548681,-0.150504643
0.084773149,0.050778279,0.016924139,0.016939616,0.021951228,-0.001583258,0.061202613,-0.116499928,-0.01718179,0.072803599,0.169913227,0.015318171,-0.119516706,0.015181362,0.037236228,0.211516571,-0.102274471,0.018746748,-0.143089896,-0.079811262,0.008364351,-0.026777083,-0.04072097,-0.01633837,-0.00822086,0.036366466,0.008667905,-0.121727076,0.028123545,-0.044869329,0.040990807,0.000734243,-0.035308596,-0.001465949,0.092628339,-0.019385037,-0.186804353,-0.004440306,0.017392353,0.058075682,-0.011782895,-0.011787685,0.003357546,-0.052447904,0.022228734,0.035535999,-0.033960333,0.004716261,-0.028219357,0.027435137
0.101023487,-0.058796716,-0.010100626,0.120720489,-0.094297329,0.035242461,0.045745937,0.044544796,0.096148203,0.028035314,0.091344816,0.109523826,0.067197929,0.132396696,0.065088254,0.070460944,0.096268019,0.137788641,0.113513343,0.152467432,0.103780782,0.099283611,0.112419183,0.187164667,0.075165759,0.038759345,0.122824377,0.066974547,0.083177927,0.043085499,0.063071981,0.101782405,0.027148719,0.066454816,0.090402064,0.111738301,0.083800733,0.094228205,0.092756158,0.060879535,-0.028923565,-0.028096824,0.049737138,0.084770593,0.134267181,0.106625084,0.067951075,0.176130474,0.106696596,0.169684085
-0.002961396,0.067445909,-0.00488044,-0.086048373,-0.03769012,0.011021372,-0.048476258,-0.079556463,0.115983168,-0.018744528,-0.157268808,-0.058934877,0.035508412,0.04433806,-0.047736824,0.013468702,0.064437886,0.007755785,-0.050926156,-0.14159229,0.001933677,-0.039419751,-0.079501494,0.097024316,0.020812462,-0.053055455,-0.001741548,-0.030707802,-0.003293795,-0.170136283,-0.0222176,-0.061697866,-0.071471652,-0.054584761,-0.077381276,-0.114376522,-0.084718304,-0.003987953,-0.059676497,-0.021036263,0.160428331,-0.065269689,0.008539633,-0.093554939,-0.023315762,-0.063591013,-0.022082663,-0.053955659,0.008314568,-0.026033892
-0.01153418,0.217752425,0.050437675,0.028215966,0.053615739,0.043757922,0.038077934,0.121029253,0.124351977,0.156754949,-0.070351074,0.112238409,0.092517748,-0.008861359,0.082928879,-0.143354013,-0.068869684,-0.010403328,-0.071950708,0.030120641,-0.027872488,0.107490183,0.1059758,0.005345373,0.047029015,0.098300465,0.06889004,0.142258911,0.066276359,-0.015718944,0.086941117,-0.057261931,0.088955473,0.026818872,0.115291432,0.068229745,0.120015485,0.038779161,0.038604498,0.019825251,0.001815599,-0.058157767,0.065535685,0.024023427,0.037558276,-0.012815417,0.093034802,0.062266237,0.08889432,0.167105876
-0.019613252,0.025378322,0.043538186,0.068917359,0.076726314,0.04317541,0.078757373,0.025681967,-0.000140994,0.067916953,0.074289484,0.215476832,-0.006047588,0.027195064,0.005109795,-0.085556344,-0.002227951,0.061763838,-0.012142783,0.03440436,0.032009174,0.155600803,0.053208799,-0.024777504,0.039721589,0.117693056,0.032811699,0.147751029,0.019786877,0.000337115,0.02483371,0.02220844,0.113714286,0.078180754,0.06284481,0.110878029,0.162661377,0.056062387,0.062137113,0.009534014,-0.008206878,0.038809735,0.158083863,0.036476192,0.054959907,0.115142783,0.024220745,0.000646952,0.016150842,0.004359425
-0.025650815,-0.106903382,-0.021629274,0.010605232,0.084040057,-0.04206563,0.029705935,-0.033552148,-0.011387432,-0.017943715,-0.009291081,0.063653293,0.038038936,-0.013252996,0.057491717,-0.003323134,0.206577789,0.015746417,-0.101972758,-0.125396417,-0.020203167,0.013772955,0.034512459,0.095362452,-0.038193395,0.054883221,-0.075205286,-0.087803508,0.008164697,-0.027577128,-0.000613552,-0.057562349,0.006489451,-0.021794896,-0.003080991,-0.036275768,0.046328832,-0.000672331,-0.029826698,-0.002226643,0.044745062,0.01486903,0.04535963,0.024141357,0.016053864,-0.019101668,-0.004794098,0.076519732,-0.030699162,-0.073807761
-0.010748619,0.045826037,-0.112547201,0.074360054,0.015717362,-0.004753945,-0.121206507,-0.070316645,-0.051098952,-0.040861941,-0.00904296,-0.093346839,0.003681893,0.05126125,-0.003841102,-0.009085456,-0.069845679,-0.070837307,0.038543265,0.052110055,0.042955639,0.012243313,-0.096466008,0.082900332,-0.063104195,0.058348388,-0.041874363,0.021075263,0.00225306,0.003776898,-0.017529524,0.024723677,-0.021561438,0.012226973,0.063327525,0.013330638,-0.086786108,-0.008702745,0.053521763,0.081029071,-0.000188817,-0.016303943,-0.10963996,0.058052771,0.045397754,0.098673311,0.139055709,0.035583011,0.070180861,0.016162751
0.027228135,-0.038226006,-9.72E-05,-0.033101831,0.020654191,-0.011257717,0.024045237,-0.043354464,-0.024367863,-0.035045231,0.080227846,-0.157644854,0.00580521,0.015209945,0.028921069,0.144523908,-0.043172086,-0.009377146,-0.009231661,-0.019471864,-0.030541524,0.033015651,0.037026548,0.073699676,0.017526776,-0.049534927,0.009620686,0.097108169,0.028616787,-0.06112853,0.009506142,0.031146699,0.019236633,-0.020964046,-0.033164969,0.004080775,-0.032792337,0.019874952,-0.049893699,-0.023329874,-0.044061149,0.046718178,-0.015160507,0.014958155,-0.018758581,-0.068773802,-0.010692133,-0.065655204,-0.019995618,-0.077020455
0.097949292,0.112890354,-0.014906633,0.01607396,0.000586873,0.020117712,-0.012288135,0.010725487,0.177191504,-0.092438733,0.061614605,0.049040206,-0.036387948,0.03353105,0.061985781,-0.029411072,0.092853944,0.074016527,0.035188456,0.085899303,0.089182609,0.005864854,0.097392981,0.11016768,0.07600203,0.036005905,0.154851079,0.15808422,0.093707813,-0.000767614,-0.000613848,0.039714273,0.131192398,0.066387055,-0.001262015,0.074638254,-0.008580084,0.029852457,0.01293609,0.069193509,0.050679622,-0.024689234,0.000325706,0.027294609,0.060414768,0.072879564,0.125019811,0.004413458,0.071969522,0.117598177
0.051066684,-0.106645943,0.006101049,-0.021113139,-0.040649213,-0.006898624,-0.042235131,-0.122291872,0.091124842,0.095509093,-0.097441506,-0.032672606,-0.068181217,0.095233482,-0.051977371,0.016249771,-0.00451076,-0.039510065,-0.115436525,-0.04943198,-0.081439056,-0.023535723,0.020796114,-0.089701322,0.0357055,-0.013110384,0.038915476,-0.131501143,-0.067804002,0.033766979,-0.012356763,-0.042257878,-0.053420545,0.000872974,0.022219222,0.022077813,0.051127536,-0.094978691,0.001654309,-0.039407881,0.015981986,0.067720083,-0.012925819,-0.036156177,-0.011681327,-0.12003407,0.047047648,0.063176,-0.094927773,-0.036456784
0.024230646,0.183105437,0.032946577,0.017793144,0.002344048,0.0009481,-0.023846378,0.092054847,0.123058019,-0.056780262,0.057439793,-0.002071531,0.08457279,0.058533144,0.051008752,-0.014240608,-0.023379004,0.017132036,0.061668223,0.073816766,-0.036711152,0.014288012,-0.000412547,0.082831292,0.118901407,0.04729545,0.009734635,0.100578939,-0.043444501,-0.115245175,0.00306416,0.034060473,0.045090285,-0.043814954,0.013340376,-0.005124057,-0.024279521,0.035119634,0.063740456,0.030454212,-0.03659825,0.011261816,0.050402299,-0.00121469,-0.004332219,0.064558205,0.101419897,0.09478388,-0.085029543,-0.013032178
0.108846178,-0.003751384,0.130101238,0.070014245,0.133891004,0.058611434,-0.014595137,0.079955719,-0.01858357,0.057867661,-0.116473849,0.076956204,0.001679335,0.05102878,0.057497518,0.197857917,-0.131227386,0.058784349,0.112783002,0.053171631,0.014154604,-0.002412616,-0.103006728,0.071978941,-0.024733429,0.05581359,0.034003783,0.02943907,0.018427479,-0.021067472,0.039985516,0.054009195,0.177442291,0.01144156,0.073019223,0.034297537,-0.036709993,0.046542693,0.026255515,-0.0312284,0.097507345,-0.019396727,0.026484353,0.015172848,0.057866931,0.013063499,0.024561126,0.03816378,0.057553097,-0.041891632
-0.06722262,0.011998884,-0.015206372,-0.07076462,-0.068925987,-0.057144444,-0.011645066,-0.032463049,0.046977295,0.046569079,-0.012907794,-0.053650523,-0.033809568,0.122730341,0.036811338,0.002492323,-0.095582483,-0.070286503,0.044566049,0.003173479,-0.094653197,0.079102075,0.034153391,-0.140467268,-0.146766448,-0.023629093,-0.02479896,-0.059797188,-0.064751533,0.071416834,-0.012468772,-0.014399745,-0.106768628,-0.045920553,-0.027228291,-0.077868973,0.085174917,-0.010629567,-0.031217875,-0.091917108,0.012284418,-0.00294782,-0.065826619,-0.083431238,-0.018447327,0.128236208,0.043950571,0.036847461,-0.047852869,-0.076690615
0.015321125,0.030195212,0.032178078,-0.061739887,-0.066665037,-0.087669832,0.015359721,0.055118634,-0.151892071,-0.011105475,0.008422404,0.107889757,-0.147505625,-0.120838305,-0.061531898,-0.080998303,0.026904578,-0.117996057,-0.07120251,-0.004785304,-0.10204021,-0.192212921,0.020987158,-0.018708144,-0.112577104,-0.081682014,-0.093016393,-0.010370677,-0.044328189,-0.006433311,-0.03043609,-0.091349558,-0.145220918,-0.102229404,-0.072922604,-0.138920267,-0.144536977,-0.091699595,-0.112050589,-0.075763491,0.010827902,-0.103396126,-0.056404483,-0.06489897,-0.074255509,-0.102408841,-0.12587208,-0.127567616,-0.0319131,-0.023865332
-0.136166056,-0.016406365,-0.024458605,-0.115094476,-0.097975559,0.021141489,-0.024997439,-0.108594378,0.102122678,-0.020563782,0.005859638,0.03796837,-0.082682393,0.027752779,-0.032967913,0.057668416,-0.045345373,0.01406024,-0.071627919,-0.009381846,-0.014060308,-0.003275663,0.004838774,0.057346394,-0.026385628,0.001350693,0.01596833,-0.157970577,-0.032325999,-0.062394804,0.022504398,-0.002074751,-0.110144325,-0.036662631,-0.002610316,-0.055110025,-0.076415176,-0.069167405,-0.032447597,-0.075927025,-0.135291802,-0.022817034,-0.005324271,-0.019722722,-0.072235805,0.002769257,-0.006483543,-0.019851398,-0.004997,-0.021892887
-0.002387569,0.039491599,-0.046494226,0.061167149,0.069825011,0.070130475,0.086483012,0.042654809,0.057717709,0.101058766,0.055284227,0.146353403,0.117190632,0.082779048,0.026466672,-0.037041386,0.082458892,-0.008913578,0.036663549,0.076300279,0.011448385,-0.251945196,0.016740688,0.119993216,0.067609021,0.113628576,0.01279746,0.056899243,0.083460751,-0.012234908,0.087588281,0.012891409,0.071323755,0.021192018,0.026666995,0.079600689,0.088260681,0.080834817,0.091898218,0.02755964,0.117889657,0.136979778,0.059136853,0.084643601,0.022066044,-0.064189741,0.12521085,0.010059949,0.111669759,0.117454464
0.034828835,-0.097153348,-0.145312163,-0.042288539,-0.145591073,-0.042903381,0.029425486,-0.127763436,-0.042258256,-0.089034427,0.051019413,0.169583295,-0.011237525,-0.097646686,-0.069742424,-0.106504873,-0.028511774,0.034669477,0.010199688,-0.086657745,-0.102994177,-0.057645296,-0.041012381,-0.099356579,-0.034504863,-0.081305564,-0.060769968,-0.088071601,-0.095892026,-0.039018674,-0.061501557,-0.02222222,-0.133030435,-0.098554894,-0.085441492,-0.129789818,0.118697089,-0.03137743,-0.112746332,-0.02836287,-0.132965042,-0.064555703,-0.056980095,-0.077278474,-0.06024968,-0.050415384,-0.08420347,-0.160848555,0.031039184,-0.075828486
0.064065676,-0.076368571,0.046277461,0.058912358,0.054394897,0.001964784,0.109769363,-0.050208998,-0.040982296,-0.073707457,0.0381317,0.133367807,-0.056723847,-0.007543063,-0.012686122,-0.106130282,-0.078378986,0.018928846,0.038364966,-0.01133246,0.049239069,0.00476198,-0.017614422,0.053656225,0.04770068,-0.016905363,0.004136069,0.014540919,0.014760466,-0.016409823,0.038023841,0.014770244,0.152385244,-0.037158787,0.085780886,0.074236298,0.019682003,0.06443896,0.010053735,0.120142986,0.092190565,-0.006863841,0.049153547,0.060847167,0.06149061,0.167593127,0.023199061,0.035867464,0.039371132,0.023001453
0.076306432,0.081767557,0.014544729,0.023351654,0.050738486,0.132188552,0.056284145,0.082408102,0.00825081,0.053001987,0.079530455,0.108780935,0.009085931,0.023556105,-0.011680436,0.125936417,0.103664499,0.045400183,0.07183281,0.053106618,0.025953683,0.018074911,0.046603224,-0.053764481,0.119798352,0.06354512,0.040533961,0.060967227,0.045307165,0.011632153,0.11715069,0.079566151,-0.1490994,0.036807462,0.01722703,0.084772014,-0.024621666,0.09720015,0.065727309,0.023074321,-0.05355159,0.017219174,0.101755497,0.074357459,0.022363081,0.028596111,-0.011371954,0.099478009,0.052138453,0.035741928
0.018437432,0.20963675,0.091709226,0.076090559,0.021274699,0.047821973,0.027526792,0.056220608,-0.037253571,-0.016103932,-0.072472746,-0.056042748,0.022420951,-0.000755568,0.086437813,0.09059236,0.040178536,-0.00012405,0.037865879,0.01460997,0.026909233,0.068249358,0.092909841,0.007103064,0.13621447,-0.015141685,0.028243233,0.088454151,0.054779801,-0.066856521,-0.016060165,-0.028555299,-0.11150226,0.056688458,-0.061153606,0.091935071,0.045561892,-0.020833124,0.007776663,0.027088136,0.028073184,-0.033521574,-0.061664688,0.047885603,-0.02857979,-0.088192696,0.091623886,-0.037184946,0.065372225,-0.008191652
0.083903178,0.074261218,-0.035402958,-0.004712473,0.004891956,-0.01355266,-0.054697178,-0.115089098,-0.073119514,0.01583048,-0.088275985,-0.088236631,-0.071997097,-0.061232511,-0.029372566,-0.089270723,-0.074807002,-0.013245923,0.033948017,0.053072838,-0.091741267,-0.259046009,-0.14040993,-0.012894079,-0.046617912,0.001591962,0.017920908,0.063229242,0.004867135,0.005686561,-0.002948423,-0.036005378,0.10304646,-0.01221344,0.019731644,-0.011704022,-0.027771322,-0.017062897,-0.043187409,-0.01379582,-0.118722814,0.093234918,0.06201345,-0.034557431,-0.072449092,0.033631087,-0.074951841,-0.000613398,-0.102954177,-0.031907747
-0.067781359,-0.135528664,-0.005220114,-0.122759747,-0.051711198,0.007989147,-0.042269469,-0.071083733,0.06044171,-0.039713931,-0.022518027,-0.168218006,-0.159358051,-0.086647249,0.030175347,-0.123002281,-0.095789161,0.00759404,-0.030674011,0.007003048,-0.060541229,-0.141681327,-0.042594075,0.025562371,-0.026386384,0.050158266,0.005002816,-0.036505299,-0.01844675,-0.097509313,-0.029490689,-0.066830911,-0.052125447,-0.023471841,0.01721571,-0.028843487,0.0873872,-0.043858037,-0.034124687,-0.052520637,0.067917172,0.003665189,-0.02840563,0.008737583,0.007848578,0.03564664,-0.112110903,0.036549234,-0.085909554,0.112529866
-0.048395168,0.034832372,-0.022873008,-0.048479324,0.079914399,0.032987057,0.049495589,0.067164708,0.002154601,0.036302208,-0.027425467,0.044361389,0.033504821,0.079158444,0.002893511,-0.008800827,0.0528949,0.001316987,0.049988429,-0.029500375,0.001239606,-0.059761763,0.041107326,0.070389872,-0.076771989,0.011914344,0.065278424,0.030227235,0.02918194,0.054885625,0.00295395,-0.016066549,0.002942384,0.021146305,-0.011919118,0.014060183,0.150730817,0.005491483,0.062271545,-0.036568575,-0.082535294,-0.040821363,-0.123655774,0.045859665,0.021877206,0.022737249,0.04427832,-0.028690011,-0.050138639,0.063371695
-0.011608201,0.062736776,-0.049437717,0.047727458,-0.036421056,-0.014591929,-0.075585423,-0.068187373,0.062134644,-0.036633342,-0.019216607,-0.150405823,0.250012426,0.125402402,0.03190529,-0.110840488,0.101661242,0.035607276,0.084826106,0.054421263,-0.019112179,-0.005972441,0.029496661,-0.01919942,-0.076454025,0.050815879,-0.006789811,0.040721309,-0.006068581,0.023747867,0.015283375,-0.004105326,-0.055327808,0.007475744,0.025354076,0.086219979,0.12177987,-0.020735089,-0.009859941,0.000513045,0.049665507,-0.064073247,0.032924285,-0.02304673,-0.049306821,0.054072936,-0.08413324,0.03651631,-0.056063845,0.109959672
0.054462234,0.002015812,-0.014096222,0.036992886,0.034534723,0.048996126,0.078316377,0.248383782,-0.130422196,0.086454798,-0.12028133,0.023979696,0.067571232,0.037318505,0.043049394,-0.01344688,-0.03157412,0.004364576,-0.01492515,0.00288371,0.071080252,0.021421569,0.037036845,0.035010658,-0.023087036,0.015999344,0.035479829,-0.00396192,0.055623484,0.025421192,0.019938545,0.053400989,0.108262961,0.037837618,0.060316746,0.006072411,0.083446039,0.041015061,0.048441574,0.022391645,0.022421086,-0.028148827,-0.024817507,-0.023168973,0.047290969,-0.005557558,0.041429779,0.003229912,-0.029984037,0.112549642
0.149151664,-0.077419761,0.024230331,-0.053694027,0.058754258,-0.015052234,0.011355088,0.013119985,0.147502014,0.099975422,-0.131064368,0.106097566,0.054800731,0.023153181,-0.00551495,-0.069924395,-0.017419002,-0.025935658,-0.038852852,0.009168152,-0.00390173,0.0769793,0.003779919,-0.071788616,-0.033546296,-0.043728939,-0.030243514,0.012220513,0.029367154,0.008690623,0.033215828,-0.025639185,-0.07947451,-0.118717587,-0.078053488,-0.013537471,-0.019953584,-0.043981751,0.002805128,0.005451444,0.074492292,0.020547522,-0.081353077,-0.048048581,-0.024925142,-0.028315408,-0.132789821,-0.014196389,-0.077359062,-0.002480754
0.01559592,-0.071248163,-0.01006059,-0.114357018,0.025457014,-0.074244027,-0.076469417,-0.162709086,0.024189551,-0.077163031,-0.100683151,0.018112522,0.088821549,-0.040252642,-0.022541062,0.020112235,-0.094945346,-0.026851156,-0.061596691,-0.038788334,0.034040077,-0.062704577,-0.008478588,-0.126025249,-0.024815625,-0.029865455,0.002235584,-0.022115396,-0.023559065,-0.069078975,-0.039781447,-0.067845726,-0.053286372,-0.052667792,-0.101484975,-0.035518671,0.02268793,-0.049119543,-0.089947928,-0.053588415,-0.045588622,0.016936606,-0.025050039,-0.053939069,-0.020400313,-0.066421422,0.000771425,-0.119152271,-0.033578231,0.029739188
0.001792339,-0.065374661,0.039326433,-0.010864131,-0.078612454,-0.008698997,0.043549227,-0.118776678,-0.008053553,0.008901533,-0.17192471,0.074917672,-0.023180919,-0.173090874,0.036514682,-0.058508398,0.010569075,0.008931122,-0.02479218,0.104989378,-0.006023841,0.024339075,0.051044765,-0.025212066,0.013098946,-0.053921684,-0.111541569,-0.077760255,-0.019704341,-0.033331128,-0.037575723,-0.071327327,-0.024595765,-0.076709693,-0.033722523,0.011358788,-0.019089566,-0.030213015,-0.03718388,0.021239003,-0.111095676,-0.059646572,0.016351469,-0.059724861,-0.026921771,0.042333692,-0.104873592,0.048863171,0.029527862,0.027737417
-0.08328055,-0.009822487,-0.032526208,-0.067517275,-0.048705221,-0.051416149,-0.027791869,-0.124429713,0.080301034,-0.035976832,0.041864504,-0.131419673,0.046036131,0.034673347,0.04534307,-0.0675461,0.029572658,0.016189504,0.122849522,-0.068969776,-0.03067385,0.053465839,0.049456048,-0.035373825,0.032281273,0.02300273,-0.006332641,0.015283261,-0.005133424,0.090282984,-0.010333605,-0.012618445,-0.005860471,-0.011742059,0.012648858,-0.021276297,0.064837991,-0.017545373,-0.000534903,0.027572301,-0.018225124,0.053311689,0.08153221,0.016179907,-0.010335815,-0.079016517,-0.111984425,0.072125055,0.001533071,-0.000933068
0.088704602,0.155911881,0.101837572,0.070294329,0.137560398,0.019404707,0.055073371,0.209882914,0.031864819,0.126977826,0.056455435,0.013220966,0.176022759,0.079539506,0.075161421,-0.042001185,0.11285227,0.076199478,-0.005322738,0.014778425,0.029933865,0.093483788,0.147388499,0.051128119,0.025938422,0.062420232,0.030153664,0.048144343,0.034099728,0.175619474,0.040589951,0.078755368,0.125173815,0.02633218,0.049603854,0.140784388,0.005405214,0.115547578,0.117579594,0.088752486,0.00013763,0.039340739,0.04434578,0.080229858,0.032842188,0.146149602,0.064726402,0.115789201,0.033214399,0.071150636
0.018946267,-0.065142913,-0.04647837,-0.010342633,0.016083922,0.076328144,-0.010301178,0.069625332,0.048086198,-0.045717293,-0.01311363,-0.028340627,-0.116235432,0.026468582,-0.011796362,-0.17719354,0.027297196,-0.004132359,-0.020413103,0.035052629,0.041083737,0.003737034,-0.001572638,-0.023167462,0.066251705,0.035571949,-0.04604261,0.140181013,0.013015873,-0.055891277,-0.020794835,0.03373269,0.128828588,-0.002301464,0.023062233,0.088901008,-0.062035367,-0.036667035,-0.011531131,-0.008636756,0.079417082,-0.002611078,0.010704892,-0.016163212,-0.022479623,0.003030256,0.037615066,0.010334167,-0.05733113,0.000729219
-0.038245494,-0.041350585,0.064834612,-0.009622785,0.013420383,-0.004541504,-0.068754072,0.004121064,-0.043633488,0.030540866,-0.07042563,-0.115099906,0.054879526,-0.129252535,-0.030694857,0.077894417,0.031235528,0.011162899,-0.048458951,0.084015596,-0.030119918,-0.050145981,-0.004129515,-0.002124353,-0.093807374,-0.016619945,-0.013538713,0.21111679,-0.03221816,0.009127948,-0.029600263,-0.036885537,0.07427908,0.008195551,0.007238021,-0.041735885,0.02500607,-0.056010476,0.003970714,0.003111371,-0.097016073,0.022377624,-0.069003752,-0.066206679,0.022341932,-0.096050268,-0.050056504,-0.046270331,0.003213151,-0.054606264
-0.008516148,0.105142776,0.011222362,-0.016047406,0.113237715,0.026124539,0.027207158,0.084759481,0.178712905,-0.047989636,0.023888905,0.022356781,0.083905771,0.138814842,-0.034556926,-0.053609424,-0.101115583,0.024660377,-0.008221106,-0.026556893,0.052011998,0.19236545,0.069000813,-0.072250462,-0.026044524,0.018906422,-0.021275359,0.082156643,0.000301806,0.055438937,-0.018109656,-0.025250463,-0.061544448,-0.028910325,-0.011592579,0.029447856,-0.039054334,0.025998297,0.031516688,0.015699217,-0.028004995,0.161369237,0.015278471,0.000789429,0.053470646,-0.026368098,0.001505912,0.005812268,-0.004078685,0.046185062
0.02092725,-0.049873825,0.056196183,-0.084843535,-0.079017448,-0.029144447,-0.099179625,-0.077312728,0.102121271,-0.012460792,-0.036684677,-0.109049973,0.101012214,-0.033460379,-0.048333145,-0.025497213,0.015142339,-0.049529645,-0.044184972,-0.075658518,-0.082599282,-0.046125906,0.0720672,-0.066806205,-0.121753647,-0.037778,-0.002036833,0.01584085,0.00332283,-0.119758117,-0.092609408,-0.02941076,-0.119145718,-0.049099169,-0.053195925,-0.049235477,-0.118686699,-0.038698326,0.019418204,-0.05007185,-0.016819187,-0.058250452,0.069231174,0.012124796,-0.021262144,-0.02831841,-0.093308277,-0.135883606,0.03972859,0.008667386
-0.067193535,0.039967706,-0.040911119,-0.084142474,-0.194121859,-0.043124275,-0.078068746,-0.089110282,0.067952803,-0.155068566,-0.093189942,-0.132115983,0.02099452,-0.018794208,-0.090371087,-0.012126081,-0.065314314,-0.038613298,-0.009951574,-0.14617941,-0.056885907,-0.041735265,0.075368169,-0.056023912,-0.019975901,-0.098472863,-0.077394231,0.001842065,-0.045508347,-0.020295214,-0.055115087,-0.053048694,-0.112764542,-0.102686149,-0.102033795,-0.058731935,-0.030562724,-0.07865434,-0.085888786,-0.029364766,-0.107636685,-0.042385556,-0.00421288,-0.041292135,-0.037929341,0.047155562,0.035575619,-0.069236259,-0.009460763,-0.104040464
0.030646602,-0.047652766,0.115986675,0.060372065,0.062748651,0.039906777,0.039569461,0.013894029,0.031472738,0.037243274,0.072786264,0.16391121,0.056122561,0.131976771,0.093361985,0.025432551,-0.024801848,-0.017089119,-0.034044571,0.06565417,-0.01847235,0.039237516,-0.083433535,-0.016884576,0.0633029,0.01760056,0.018404804,-0.001048856,0.016400045,0.091838575,0.049055176,0.046487375,-0.109897101,0.063277303,-0.047084108,0.108147553,0.036324232,0.044003045,0.027158717,-0.002433016,0.116895034,0.117430937,0.032741649,0.084249442,0.073795545,0.106571115,0.156795835,0.022217542,0.100188834,0.058844708
-0.041667074,-0.063085611,-0.143482194,-0.017521846,-0.086362037,-0.050265503,-0.092976881,-0.094186291,-0.096222971,-0.064581459,-0.03458346,0.054185461,0.006580378,-0.139764506,-0.078373798,0.006519903,-0.081457497,-0.058469947,-0.092337153,-0.061119532,-0.080976308,-0.082817798,-0.050570335,-0.023760858,-0.015446836,0.008990603,-0.048755546,-0.169627854,0.005593805,-0.057707124,-0.061847392,-0.10781616,-0.122244379,-0.024095302,-0.043438249,-0.081356559,-0.070986547,-0.093293514,-0.07471209,-0.025221317,-0.03580061,0.021052463,-0.037225168,-0.064426629,-0.096609347,0.001598879,-0.046114884,-0.072978772,-0.034622066,-0.044426729
0.006678535,0.012310775,0.058245297,0.088748522,0.086751372,0.081118237,0.035431033,0.121724856,0.053775809,0.060082153,-0.016338496,0.032265979,-1.64E-05,0.021013596,0.08192583,0.07478421,0.181829366,0.058914519,0.109587281,-0.051329276,0.063236794,-0.06984574,0.007967369,0.133191702,-0.09605315,0.055836042,0.101750404,0.042733276,0.026168286,0.064666979,0.041584624,0.036806675,0.151185881,0.084040094,-0.006241604,0.01494165,-0.037330594,0.103670016,0.070727998,0.015855215,0.10551112,-0.039907872,0.172335121,0.010255429,0.012119848,0.055218184,0.054875481,0.113381388,0.056081432,0.041234431
-0.08084024,0.083958734,-0.048035708,-0.002982237,-0.018562472,-0.041740819,-0.049947717,-0.120816878,-0.05670556,-0.022362261,0.038786134,0.096536773,0.008390265,0.051245832,0.01978888,-0.012597466,0.218087752,-0.072204821,-0.064973457,0.002708306,-0.028973008,-0.136404177,-0.025675714,0.018505811,0.168069591,0.081496051,0.059054466,-0.101758116,-0.039264888,-0.095101307,-0.008764231,-0.044295658,-0.03316747,-0.017919667,-0.013873338,0.005936635,-0.041113567,0.009445832,-0.023016908,-0.059540831,-0.027136437,-0.114729561,0.149545754,-0.007836643,-0.061013471,-0.019628801,-0.04095098,0.10079711,0.004299156,-0.08498844
0.058271302,0.056583992,0.007221854,0.079774752,-0.048410163,0.045145781,0.04856791,0.011035726,0.032696146,0.012141805,-0.008577799,-0.065847088,0.031271184,0.116677507,0.032739424,0.16148592,-0.11101203,0.048991544,-0.017268668,0.056963954,0.041699371,-0.089293355,0.064418126,-0.067028342,0.069379323,0.050851401,-0.006321783,-0.031378747,0.029117392,0.048186757,0.084715247,0.047931004,-0.050689112,0.045588302,0.061962405,-0.060546662,0.045863427,0.00839324,0.017872227,0.035175437,0.173665512,-0.123393594,0.082694635,0.005052883,0.059886558,0.02630776,0.031610268,-0.024065735,0.044686527,0.029198563
-0.087954715,-0.146412405,-0.122988617,-0.101821296,-0.176896672,-0.127514263,-0.155203724,-0.162058486,0.04059185,-0.097314115,-0.090949671,-0.145175868,0.008519705,-0.17303741,-0.199136137,-0.146884422,-0.095515257,-0.135266179,-0.16831609,-0.127599559,-0.08510581,-0.21092625,-0.142486564,-0.18538766,-0.162197212,-0.087718194,-0.101775639,-0.168215126,-0.085510698,-0.029446267,-0.023275913,-0.192728211,-0.186369798,-0.207768255,-0.144206824,-0.165742293,-0.1851298,-0.128787691,-0.229291055,-0.066271171,-0.261622548,-0.151170095,-0.072292241,-0.115153862,-0.15035895,-0.028543746,-0.213776619,-0.231855215,-0.203137517,-0.175186922
0.045038582,0.062067254,-0.099400397,-0.012829972,-0.025424296,-0.051635998,-0.084962604,-0.14174184,-0.182243703,0.043246475,-0.077201638,0.019173962,-0.078391303,-0.026272082,-0.041995234,-0.00157531,-0.076065477,-0.044480871,-0.021605448,0.036069085,-0.052895417,0.108681635,-0.048440604,-0.08867674,-0.066814363,-0.069408398,-0.067869097,-0.141845472,-0.139094539,-0.096783898,-0.042579,-0.082764934,-0.105334204,-0.094998166,-0.132318344,-0.111887736,-0.181535512,-0.04869425,-0.112446336,-0.069684077,-0.180070351,-0.011984434,-0.051694696,0.00539917,-0.030422789,-0.061157807,-0.069652879,-0.001969563,-0.029588035,-0.02360951
